PM2.5,PM10,SO2,NO2,CO,O3
16.326258637709774,30.922052294030586,1.3366084788029926,13.07588089330025,0.37237037037037035,34.76532937097573
19.18320987654321,30.968074656188605,1.1669660678642715,15.381216015818092,0.42830058939096266,23.77337917485265
18.978880157170924,32.72798819478603,1.3230922693266833,10.296045477014335,0.376480117820324,33.748233562315995
17.902439024390244,35.277227722772274,1.3433117851815017,8.205914512922465,0.3093891625615764,42.180443349753695
22.237077534791254,43.436787307882994,1.20099850224663,8.443584623065401,0.3224373464373464,38.789847964688576
22.29064039408867,42.37721893491124,1.3456888007928642,9.603232222774738,0.34692496321726335,31.573075036782736
18.227955911823646,37.81171757636454,1.1360020140986908,11.868028240040342,0.3673177987109569,24.160575968222442
14.738369184592296,28.65785536159601,0.978928928928929,11.071227364185109,0.43681705503222606,32.25359801488834
25.24413379930105,57.959345562716905,1.259079539769885,8.606492199295419,0.36204375932371957,51.68421052631579
15.329901960784314,36.99901960784314,1.4797437161163134,8.008019801980199,0.2737936117936118,47.34803729146222
15.012024048096192,35.820410205102554,1.4432663316582914,10.412556962025317,0.30664496745117675,43.2379466532461
18.303319919517104,38.10766149223836,1.5162354134956875,12.600306122448979,0.3482769075290551,37.13807106598985
19.940942928039703,41.684393638170974,1.3076576576576575,11.76867104598282,0.3474462768615692,33.22182182182182
33.132936507936506,84.35944471988101,1.183107088989442,10.5625,0.34732999999999997,35.10877016129032
34.997532082922014,81.55785327424914,1.3787543947764942,12.534487951807229,0.4052639442231076,31.912195121951218
23.123076923076923,40.58960121150934,1.2934335839598998,12.29701343952215,0.42760675273088383,30.64868355688028
25.031925343811395,45.46294466403162,1.5198127156234598,10.537068114511351,0.4638102261553589,48.584399606299215
26.005486284289276,49.95652173913044,1.516066066066066,11.828109201213346,0.48105289174493326,48.84517412935323
26.196303696303698,54.92135390741662,2.1176678445229684,14.488157894736842,0.4784155455904335,35.129556898288016
15.71707561342013,30.814243027888445,1.183265513733469,9.7921875,0.3630922693266833,22.410261569416498
13.465822784810127,22.940609137055837,0.8152856407617086,10.561613566289825,0.38731003039513673,28.441981613891727
14.513164431197218,27.958768007948336,1.1129843985908405,11.490421263791374,0.3491030723488603,35.798604882909814
23.53530864197531,52.42288801571709,1.3751734390485628,9.939395441030724,0.32678781925343814,41.96665019762846
27.357248157248158,70.08435507601766,1.345162882527147,8.466666666666667,0.31508092202059834,41.750467749876904
22.38852867830424,53.80717488789238,1.1298484848484849,9.86578546009151,0.3016006021073758,38.15404448938322
16.48915784165406,32.782456140350874,1.215733197556008,10.749386503067484,0.31146686899342435,37.13265720081136
15.19332336821126,30.087258304412494,1.3516372795969773,10.567710965133905,0.3193319939728779,38.968227593152065
16.076305220883533,34.80843672456576,1.5942586120818774,11.904166666666667,0.36102933863749376,42.40226472068445
19.90546528803545,39.955708661417326,1.5242771684945164,13.393871449925262,0.43674085064292784,36.15493306891423
18.545677799607073,32.026031434184674,1.6216873449131513,10.89758382642998,0.3892031480570585,37.182153392330385
19.177625122669284,42.77717391304348,1.288567149276086,7.100442913385827,0.31740686274509805,42.51246931762395
15.638643067846608,39.73814229249012,1.6042532146389714,8.034628627643876,0.2751693667157585,46.92979351032448
13.971014492753623,34.364546820230345,1.4655104063429139,9.67185628742515,0.30444389520514087,41.102523503216226
20.0175,38.943584623065405,1.2529263370332997,10.803178607467206,0.3428656420426376,34.51208625877633
18.78903162055336,36.221453287197235,1.5332007952286284,11.35361596009975,0.3353389411182583,29.194689378757513
12.981592039800995,31.77827380952381,1.3419095477386935,9.664138623807132,0.2824383020730504,25.174600798403194
9.476543209876544,22.220205983325158,1.2480778831752373,7.919761075161771,0.2291801669121257,23.81886977886978
7.073449131513648,14.29064039408867,0.8931358024691357,7.544698855151816,0.23985272459499263,26.060521140609634
7.795318725099602,14.809022556390978,1.0208124373119358,9.04125944584383,0.3112101593625498,36.61725
13.332338308457711,31.42263395092639,1.2661306532663317,9.627642276422765,0.27959979989994993,41.65748865355522
17.992537313432837,38.32155301144848,1.5122868605817452,9.102141764405914,0.26156421789105444,49.341185334003015
19.845119521912352,40.513125309559186,1.4440720360180088,10.016658202133062,0.2891691691691692,41.25057299451918
19.415178571428573,38.44965449160908,1.2418986083499004,10.123019057171515,0.3114851485148515,36.27137896825397
16.77093596059113,30.915112855740922,1.1786383818450912,9.323871614844533,0.3189352306182532,37.62599313388916
22.265741199801685,34.916502946954814,1.4706548498276713,10.784849975405804,0.413,39.91151960784314
19.87518721917124,33.0989010989011,1.4749999999999999,12.851324337831084,0.4159861932938856,42.164391691394655
21.394542353610007,34.257549857549854,1.4286204922724672,10.478506271379704,0.37438208616780044,47.09169491525424
16.24549098196393,28.524378109452737,1.5208521303258145,10.423472993437658,0.3336336485813838,44.908858858858856
10.65506958250497,23.810756972111555,0.8460886895864473,7.900049900199601,0.2638118811881188,24.337915632754342
12.53619570644034,23.29382470119522,0.6567826525466466,9.4406,0.28551040634291375,28.311563275434246
13.374196737518536,25.368759268413246,1.0148111332007952,10.085457271364318,0.3216510133465151,28.124566617137198
12.92601787487587,25.302879841112215,0.9341797866937532,7.703932304629169,0.2855163853028798,20.88351539225422
7.24238578680203,18.3577806122449,0.8576051779935275,6.899044585987261,0.22900190718372537,15.039617834394905
19.589285714285715,46.226907630522085,1.249498997995992,13.349601593625499,0.37890438247011954,36.148199999999996
19.068896655017475,41.775365976779405,1.1762336354481369,11.580190571715146,0.35070570570570575,33.84439416792358
17.199302441454908,35.9335996005991,1.1677845528455284,9.674773413897281,0.32675972083748756,32.119307923771316
14.686206896551724,31.245925925925928,0.9965270684371809,6.578676844783716,0.2404699343102577,34.50681145113524
12.658271604938271,28.88330871491876,1.26031984007996,5.602020699852144,0.22266928361138372,31.444296951819073
12.653712007972098,30.320519221168247,1.0873360242179617,6.277805486284289,0.21450592885375494,26.539241752831117
15.385037406483791,38.81736526946108,1.0444277861069466,7.064545002486325,0.22098029556650245,26.23111439842209
11.230807330361564,28.71896722939424,0.9926507856056767,6.344781312127237,0.20133267522211254,22.232738095238094
9.187902825979178,24.84489593657086,0.9332828282828284,7.120309381237525,0.197363184079602,21.498849999999997
12.363054187192118,25.976284584980238,1.1645657568238212,8.576988494247125,0.25392610837438423,31.37146389713155
14.084396467124632,24.726336439431094,0.9235411471321696,7.16064039408867,0.2717459538989701,37.29802955665025
14.23228346456693,25.933726067746687,0.8930589985126425,6.016691358024691,0.2805839057899902,35.06217412690605
14.084940072954664,25.967691505992704,1.0341476367498672,7.552415966386555,0.28191745036572624,29.788976793248946
10.19831013916501,22.526812313803376,1.0465116279069768,7.596782302664655,0.24706440339490765,21.904816859006523
8.580886012941763,20.51522715926111,1.1504343382728668,7.7328470824949695,0.22550477147162232,18.61799797775531
7.197823936696341,19.13967310549777,1.1008487269096356,7.539221556886227,0.2134937965260546,17.42955
8.407389162561577,17.149209486166008,0.9865479723046489,7.437944664031621,0.21336614173228347,17.29170804369414
9.342743932639921,19.400693412580484,1.0055972013993004,7.566147664490206,0.2283589489340605,19.456901688182718
7.855740922473013,17.15505397448479,0.9848991637973438,8.078378378378378,0.2540411966650319,18.740137389597646
5.879164594728991,14.452536413862381,0.9644789579158316,9.152442671984048,0.25524257425742575,21.299751491053676
6.225162256615078,15.366599799398195,1.1020843672456575,8.68034360788277,0.24935084241823588,32.32548435171386
8.81427858212681,19.449080973671137,1.0182182182182182,7.9777047522750255,0.25519364448857995,31.309249129786178
9.853949329359166,19.26743027888446,1.2269785963165754,9.859800498753119,0.28911561264822133,31.22935916542474
6.4413656605640774,14.7901296111665,1.2754926730672056,9.707239819004526,0.2920307082714215,24.674937717987046
8.746157659890928,20.741345202769534,1.0721747865394273,10.218690654672663,0.3390922545633942,12.602945581627559
9.954972785749629,21.998519980266405,1.1434523809523809,5.7741017964071855,0.23309207287050715,15.565340626553954
11.258776328986961,21.781390695347675,1.1987761346251913,6.9757375381485245,0.21232232232232234,16.671092951991827
7.423364952571143,17.78354114713217,0.9510831234256928,6.352961847389558,0.19671006509764646,17.072805247225027
6.61703187250996,18.003001500750376,0.9084300858152448,6.560441767068273,0.19806693306693307,18.60695915279879
7.233894945490585,17.50589970501475,0.9932371954251616,5.974072241464621,0.18282758620689654,18.809334657398214
6.312777503700049,14.606524962926347,0.9597215315763302,5.956397637795275,0.17961217476681393,18.849607843137253
6.59980285855101,16.66929911154985,1.2602685231228246,6.173333333333333,0.193698224852071,19.88422090729783
6.131333005410723,16.31480570585342,1.178135845314824,5.455610479485912,0.17499015748031496,19.88401377274963
7.532428355957768,18.69810379241517,1.0521281922884327,6.907458975634013,0.19969906265416873,20.612296296296297
8.46743486973948,20.478887232985592,1.1556278139069533,6.992559523809524,0.21167570231641203,24.296888888888887
11.057157057654075,23.058266932270918,1.1962159434914228,8.722931206380858,0.24949085516559566,24.89025974025974
9.97676717745922,21.635329045027213,1.3409680638722556,8.238255698711596,0.2432725480532282,23.903773584905657
5.866066966516741,15.301547678482276,1.1517241379310343,7.751021425012456,0.22607089365951072,16.972631578947368
6.118401578687716,16.099703849950643,1.1341365461847388,7.0068743818001975,0.21847557967439568,19.52756569162122
6.177886977886978,15.96810598626104,1.116138613861386,6.287314906219152,0.20868408082799408,21.234135559921413
5.728957915831663,16.57981103928394,1.0324543610547667,6.82058526740666,0.21542467138523763,20.49154154154154
5.260328521652563,16.055444555444556,1.03505834601725,6.41704602933738,0.19693193193193195,19.918621036738802
5.58648111332008,16.801492537313433,1.0426352705410822,5.746757164404223,0.18171171171171172,18.75529352734571
7.170792079207921,17.806,1.0293646823411704,6.24305,0.1858341608738828,18.922017892644135
10.895470383275262,22.102448775612196,1.0921399594320487,6.498685540950455,0.18316290726817044,18.629542023150478
15.625456442357851,25.24245577523413,1.433422459893048,6.438924387646432,0.18516232038318256,21.052894317578332
11.923967774420946,20.808157099697887,1.1537267080745341,5.830412633723892,0.1744450076026356,21.65503797468354
7.371212121212121,17.12286689419795,1.1372480889506602,6.751408934707904,0.18901427600271925,24.722291235334712
7.127032520325203,16.361365953109072,1.041726618705036,8.534918200408997,0.21495175215845608,18.02348136804492
6.443425076452599,15.953319502074688,1.1265712825753704,8.121527421834957,0.22005580923389143,21.24901165737456
6.734382935500254,17.658302189001603,1.1736139630390143,7.287745604963805,0.2039092762487258,21.03819018404908
7.267541645633519,18.50409836065574,1.123469387755102,7.650740173557938,0.201254425897825,22.725511247443762
8.34566649771921,19.475918884664132,1.1080303030303031,5.932660272589602,0.18578629032258065,25.52373991935484
8.135947046843178,18.215442092154422,1.105510616784631,5.594808467741935,0.19077660110943015,22.608632004038363
7.1656441717791415,17.68113425925926,1.1385288065843622,7.809301130524152,0.22406952965235175,23.398771121351768
6.809034907597536,17.194369247428263,1.1273624091381103,8.600465597516814,0.2440102564102564,21.385943152454782
6.768361581920904,17.146314631463145,1.0618124672603457,8.755405405405407,0.2524884318766067,21.658066184074457
7.4383631713554985,16.989204545454545,0.9865494050698397,8.244501541623844,0.2483025641025641,23.725771604938274
5.5164890918315574,14.87811955890888,1.0443759630200309,7.092157867760123,0.2229405737704918,21.183093525179856
5.763104838709677,13.971267605633804,0.9757621951219512,6.363401015228426,0.20386053562405254,19.816700404858302
5.434475806451613,14.014755959137345,0.8957468354430379,5.957056145675265,0.2019716885743175,18.73627648839556
4.42820380854349,15.297731045932485,1.1081790123456792,6.385772565017848,0.191875,17.168522267206477
6.654200819672131,18.87787056367432,1.091914022517912,5.936118186449312,0.18044579533941235,21.259217877094972
9.227712684666328,19.965252938170668,0.9492914979757084,7.417947421638019,0.22431224899598393,16.91821392532795
7.606045340050378,17.10690872415532,0.7744712990936555,5.575037745344741,0.19412770236299648,19.26816591704148
6.562563580874873,16.18139534883721,0.978538342768914,7.067232510288067,0.23071136131013306,21.593574706782253
7.50732693279434,19.25831202046036,1.0716448032290615,7.259949494949495,0.2387216909914444,21.34593639575972
7.747,17.214754926730674,0.9690789473684212,6.600951903807616,0.22203703703703703,19.44202101050525
8.394270833333334,19.337142857142858,0.9977673935617861,7.335121196493037,0.2241318907779495,16.068421052631578
8.91985706993364,21.21483771251932,1.0146038322112896,7.467897435897436,0.23316811446090957,21.674639917695472
10.090726817042606,24.913370055082623,0.8406587750900669,5.912512613521695,0.18835513078470825,17.35466464952093
